,Date,Close,Volume,SMA_7,MSTD_7,SMA_14,MSTD_14,SMA_21,MSTD_21,Day_of_week,Weekend,Invalid_Days,diff_close_mean_7,diff_close_mean_z_score_7,meta_7,diff_close_mean_14,diff_close_mean_z_score_14,meta_14,diff_close_mean_21,diff_close_mean_z_score_21,meta_21
99,2011-03-31,34.02000045776367,1595000.0,38.088600158691406,3.3626832027585856,39.95611463274275,3.052090324783662,39.64784785679409,2.614139074971103,3,0,0,-4.068599700927734,-1.2099265543629112,-1,-5.936114174979075,-1.9449339774699617,-1,-5.627847399030415,-2.1528492699236463,-2
100,2011-04-01,34.02000045776367,0.0,37.06288582938058,3.350469881013913,39.42182895115444,3.396329833304755,39.50120017642067,2.840791736330419,4,0,0,-3.0428853716169115,-0.9081966051567906,0,-5.401828493390767,-1.590489957842106,-1,-5.481199718656995,-1.9294620047498845,-1
101,2011-04-02,34.02000045776367,0.0,37.06288582938058,3.350469881013913,39.42182895115444,3.396329833304755,39.50120017642067,2.840791736330419,5,1,1,-3.0428853716169115,-0.9081966051567906,0,-5.401828493390767,-1.590489957842106,-1,-5.481199718656995,-1.9294620047498845,-1
102,2011-04-03,34.02000045776367,0.0,37.06288582938058,3.350469881013913,39.42182895115444,3.396329833304755,39.50120017642067,2.840791736330419,6,1,1,-3.0428853716169115,-0.9081966051567906,0,-5.401828493390767,-1.590489957842106,-1,-5.481199718656995,-1.9294620047498845,-1
103,2011-04-04,34.59999847412109,2710000.0,36.12002835954939,2.889092222878863,38.96470015389578,3.5926233120502014,39.3373905363537,3.022624050960496,0,0,0,-1.5200298854283003,-0.5261271597324271,0,-4.364701679774697,-1.2149065740164933,-1,-4.737392062232615,-1.5673110457541748,-1
104,2011-04-05,34.59999847412109,0.0,35.17717088971819,1.8422193593720275,38.40470014299665,3.620165428828624,39.1850095476423,3.1805409550336337,1,0,0,-0.5771724155971043,-0.3133027631377459,0,-3.804701668875566,-1.0509745324281088,-1,-4.585011073521216,-1.4415821516980685,-1
105,2011-04-06,35.79999923706055,2615000.0,34.73428508213588,0.9588681131644876,37.861842836652485,3.3750040985725365,39.00595238095238,3.26313539107148,2,0,0,1.0657141549246705,1.111429340795958,1,-2.0618435995919384,-0.6109158802100414,0,-3.2059531438918327,-0.9824762872738568,0
106,2011-04-07,36.0,1965000.0,34.69142804827008,0.8807463418006787,37.433271408081055,3.18468897308017,38.836419060116725,3.324801036973331,3,0,0,1.3085719517299168,1.485753490675365,1,-1.433271408081055,-0.4500506706294844,0,-2.836419060116725,-0.8531094127361092,0
107,2011-04-08,36.20000076293945,1140000.0,35.03428540910993,0.9409722660088946,37.07429994855608,3.002362073402167,38.62692387898763,3.346692300101771,4,0,0,1.1657153538295262,1.2388413515882597,1,-0.8742991856166284,-0.2912037803041871,0,-2.4269231160481795,-0.7251706755277078,0
108,2011-04-09,36.20000076293945,1140000.0,35.03428540910993,0.9409722660088946,37.07429994855608,3.002362073402167,38.62692387898763,3.346692300101771,5,1,1,1.1657153538295262,1.2388413515882597,1,-0.8742991856166284,-0.2912037803041871,0,-2.4269231160481795,-0.7251706755277078,0
109,2011-04-10,36.20000076293945,1140000.0,35.03428540910993,0.9409722660088946,37.07429994855608,3.002362073402167,38.62692387898763,3.346692300101771,6,1,1,1.1657153538295262,1.2388413515882597,1,-0.8742991856166284,-0.2912037803041871,0,-2.4269231160481795,-0.7251706755277078,0
110,2011-04-11,36.0,1010000.0,35.31714248657226,0.8809414147210262,36.70287132263184,2.764967634932699,38.409790584019255,3.362897745167566,0,0,0,0.6828575134277415,0.7751452049101207,0,-0.7028713226318359,-0.2542059855427365,0,-2.4097905840192557,-0.7165815813109656,0
111,2011-04-12,35.20000076293945,1655000.0,35.48571395874023,0.6817351647250162,36.274299894060405,2.4627785501778443,38.1097906203497,3.354437224093761,1,0,0,-0.2857131958007741,-0.4190970490953317,0,-1.0742991311209522,-0.4362142633747455,0,-2.909789857410246,-0.8674450177544635,0
112,2011-04-13,35.0,1315000.0,35.54285703386579,0.6078851072520726,35.83144269670759,2.0279624606348663,37.82408578055246,3.351488053655327,2,0,0,-0.5428570338657934,-0.8930257171783058,0,-0.8314426967075903,-0.4099891949909674,0,-2.8240857805524584,-0.8426363857905884,0
113,2011-04-14,34.59999847412109,1225000.0,35.54285703386579,0.6078851072520726,35.36001396179199,1.3315064076236118,37.45075243995304,3.246618221971911,3,0,0,-0.9428585597447068,-1.5510473089345325,-1,-0.7600154876709055,-0.5707937140365197,0,-2.8507539658319487,-0.8780687382763703,0
114,2011-04-15,34.40000152587891,1435000.0,35.342857360839844,0.727683921391696,35.038571221487864,0.8766181719362046,37.022181011381605,3.0072160812036146,4,0,0,-0.9428558349609304,-1.2956941980492271,-1,-0.6385696956089504,-0.7284467925168929,0,-2.6221794855026914,-0.8719624445654017,0
115,2011-04-16,34.40000152587891,1435000.0,35.342857360839844,0.727683921391696,35.038571221487864,0.8766181719362046,37.022181011381605,3.0072160812036146,5,1,1,-0.9428558349609304,-1.2956941980492271,-1,-0.6385696956089504,-0.7284467925168929,0,-2.6221794855026914,-0.8719624445654017,0
116,2011-04-17,34.40000152587891,1435000.0,35.342857360839844,0.727683921391696,35.038571221487864,0.8766181719362046,37.022181011381605,3.0072160812036146,6,1,1,-0.9428558349609304,-1.2956941980492271,-1,-0.6385696956089504,-0.7284467925168929,0,-2.6221794855026914,-0.8719624445654017,0
117,2011-04-18,34.40000152587891,0.0,35.11428615025112,0.7380797637405254,34.9028570992606,0.8109200163473244,36.66027632213774,2.830314818758713,0,0,0,-0.7142846243722047,-0.967760748177502,0,-0.5028555733816873,-0.6201050205256121,0,-2.2602747962588268,-0.79859483520286,0
118,2011-04-19,31.60000038146973,2540000.0,34.45714323861259,1.3794407699074405,34.74571432386126,1.1732774495096587,36.20191437857492,2.8334240042519374,1,0,0,-2.8571428571428577,-2.071232719426272,-2,-3.1457139423915272,-2.681133898641108,-2,-4.601913997105189,-1.6241529648225583,-1
119,2011-04-20,32.20000076293945,2115000.0,33.914286204746794,1.4182483257468992,34.615714345659526,1.3477313317635544,35.77334295000349,2.717932430927204,2,0,0,-1.7142854418073412,-1.2087343314186805,-1,-2.4157135827200733,-1.7924296377075586,-1,-3.573342187064036,-1.3147281170065783,-1
120,2011-04-21,32.20000076293945,2115000.0,33.914286204746794,1.4182483257468992,34.615714345659526,1.3477313317635544,35.77334295000349,2.717932430927204,3,0,1,-1.7142854418073412,-1.2087343314186805,-1,-2.4157135827200733,-1.7924296377075586,-1,-3.573342187064036,-1.3147281170065783,-1
121,2011-04-22,32.20000076293945,2115000.0,33.914286204746794,1.4182483257468992,34.615714345659526,1.3477313317635544,35.77334295000349,2.717932430927204,4,0,1,-1.7142854418073412,-1.2087343314186805,-1,-2.4157135827200733,-1.7924296377075586,-1,-3.573342187064036,-1.3147281170065783,-1
122,2011-04-23,32.20000076293945,2115000.0,33.914286204746794,1.4182483257468992,34.615714345659526,1.3477313317635544,35.77334295000349,2.717932430927204,5,1,1,-1.7142854418073412,-1.2087343314186805,-1,-2.4157135827200733,-1.7924296377075586,-1,-3.573342187064036,-1.3147281170065783,-1
123,2011-04-24,32.20000076293945,2115000.0,33.914286204746794,1.4182483257468992,34.615714345659526,1.3477313317635544,35.77334295000349,2.717932430927204,6,1,1,-1.7142854418073412,-1.2087343314186805,-1,-2.4157135827200733,-1.7924296377075586,-1,-3.573342187064036,-1.3147281170065783,-1
124,2011-04-25,31.1200008392334,1690000.0,33.33142907278879,1.6250887978690671,34.40857151576451,1.637948069269887,35.29334295363653,2.599131699588604,0,0,0,-2.211428233555388,-1.3608045520067404,-1,-3.2885706765311085,-2.007738058506937,-2,-4.173342114403134,-1.605667814010233,-1
125,2011-04-26,31.79999923706055,1490000.0,32.87428610665458,1.5244546657728502,34.20857157026018,1.777754975050906,34.84572383335659,2.32612268881528,1,0,0,-1.0742868695940295,-0.704702405203634,0,-2.4085723331996327,-1.3548393153171536,-1,-3.0457245962960364,-1.3093568155028217,-1
126,2011-04-27,33.0,2420000.0,32.64571489606585,1.3301490760790071,34.09428596496582,1.8019207528128087,34.455247606549946,1.8445174312254669,2,0,0,0.3542851039341528,0.2663499229563869,0,-1.0942859649658203,-0.6072886186907128,0,-1.4552476065499462,-0.7889584462116489,0
127,2011-04-28,33.0,30340000.0,32.44571467808315,1.1093372745728256,33.8942860194615,1.7527548317768908,34.17428570701962,1.5612063365576727,3,0,0,0.5542853219168506,0.4996544645363063,0,-0.8942860194614966,-0.5102174036256376,0,-1.1742857070196209,-0.7521656039449731,0
128,2011-04-29,32.20000076293945,3105000.0,32.13142885480608,0.699223894302019,33.6228575025286,1.6948584354202034,33.97904768444243,1.5382778022860872,4,0,0,0.0685719081333715,0.0980685996176111,0,-1.4228567395891432,-0.8395136194583571,0,-1.7790469215029745,-1.1565186202772166,-1
129,2011-04-30,32.20000076293945,3105000.0,32.13142885480608,0.699223894302019,33.6228575025286,1.6948584354202034,33.97904768444243,1.5382778022860872,5,1,1,0.0685719081333715,0.0980685996176111,0,-1.4228567395891432,-0.8395136194583571,0,-1.7790469215029745,-1.1565186202772166,-1
130,2011-05-01,32.20000076293945,3105000.0,32.13142885480608,0.699223894302019,33.6228575025286,1.6948584354202034,33.97904768444243,1.5382778022860872,6,1,1,0.0685719081333715,0.0980685996176111,0,-1.4228567395891432,-0.8395136194583571,0,-1.7790469215029745,-1.1565186202772166,-1
131,2011-05-02,31.0,2025000.0,32.04571451459612,0.8041321119245199,33.25142887660435,1.65597685475281,33.84571438743954,1.6702590453266732,0,0,0,-1.0457145145961206,-1.3004262596769385,-1,-2.25142887660435,-1.3595775026338908,-1,-2.8457143874395427,-1.7037563097782662,-1
132,2011-05-03,29.98040008544922,2260000.0,31.728628703526088,1.1118817596242168,32.82145745413644,1.6688573165597556,33.653352464948384,1.8698732483120204,1,0,0,-1.748228618076869,-1.5723152241185416,-1,-2.841057368687224,-1.7023968079810952,-1,-3.672952379499165,-1.9642787995468824,-1
133,2011-05-04,28.90040016174316,2215000.0,31.41154289245605,1.546088139499113,32.37148598262242,1.8205807003718368,33.40956197466169,2.1346725073735384,2,0,0,-2.51114273071289,-1.6241911871378991,-1,-3.4710858208792565,-1.906581685816135,-1,-4.509161812918531,-2.112343601813901,-2
134,2011-05-05,28.29999923706055,1640000.0,30.91154289245605,1.920205579200996,31.892914499555317,1.952319571165542,33.10956201099214,2.3868077744419343,3,0,0,-2.6115436553955043,-1.3600333650119776,-1,-3.592915262494764,-1.8403315295096796,-1,-4.809562773931592,-2.015060796027501,-2
135,2011-05-06,28.60000038146973,1230000.0,30.2829715183803,1.8411499432991127,31.464343207223077,1.9708203096993735,32.82384781610398,2.552816950529291,4,0,0,-1.6829711369105702,-0.9140869504060564,0,-2.864342825753344,-1.4533759428277186,-1,-4.223847434634248,-1.6545829632471267,-1
136,2011-05-07,28.60000038146973,1230000.0,30.2829715183803,1.8411499432991127,31.464343207223077,1.9708203096993735,32.82384781610398,2.552816950529291,5,1,1,-1.6829711369105702,-0.9140869504060564,0,-2.864342825753344,-1.4533759428277186,-1,-4.223847434634248,-1.6545829632471267,-1
137,2011-05-08,28.60000038146973,1230000.0,30.2829715183803,1.8411499432991127,31.464343207223077,1.9708203096993735,32.82384781610398,2.552816950529291,6,1,1,-1.6829711369105702,-0.9140869504060564,0,-2.864342825753344,-1.4533759428277186,-1,-4.223847434634248,-1.6545829632471267,-1
138,2011-05-09,31.4640007019043,5000.0,30.06354304722377,1.5283184041611544,31.25462886265346,1.7815273023138776,32.61737169538225,2.47420607867185,0,0,0,1.4004576546805296,0.9163389322980748,0,0.2093718392508421,0.1175237892671678,0,-1.153370993477953,-0.4661580146537675,0
139,2011-05-10,31.4640007019043,0.0,29.958400181361608,1.374408223127716,31.044914518083846,1.5390971320279467,32.40137172880627,2.3594727069766304,1,0,0,1.5056005205426928,1.095453661588567,1,0.419086183820454,0.2722935252749495,0,-0.9373710269019676,-0.3972798770379045,0
140,2011-05-11,29.0,2720000.0,29.672685895647323,1.3289193565214648,30.85920020512172,1.621617368071617,32.05851454961868,2.3023184428547854,2,0,0,-0.672685895647323,-0.5061901554418796,0,-1.85920020512172,-1.1465098004794003,-1,-3.0585145496186783,-1.3284498324333618,-1
141,2011-05-12,28.70000076293945,2020000.0,29.48977170671736,1.3670762645165286,30.60920020512172,1.668134693991732,31.71089553833008,2.227331284617738,3,0,0,-0.7897709437779064,-0.5777080359574611,0,-1.9091994421822704,-1.1445115607623308,-1,-3.010894775390629,-1.351794767210558,-1
142,2011-05-13,28.57979965209961,2305000.0,29.443971633911136,1.3951936468643225,30.427757263183597,1.7446930826669067,31.395647866385325,2.176729154271527,4,0,0,-0.864171981811527,-0.6193921422690972,0,-1.8479576110839844,-1.059187790358651,-1,-2.8158482142857157,-1.293614416272234,-1
143,2011-05-14,28.57979965209961,2305000.0,29.443971633911136,1.3951936468643225,30.427757263183597,1.7446930826669067,31.395647866385325,2.176729154271527,5,1,1,-0.864171981811527,-0.6193921422690972,0,-1.8479576110839844,-1.059187790358651,-1,-2.8158482142857157,-1.293614416272234,-1
144,2011-05-15,28.57979965209961,2305000.0,29.443971633911136,1.3951936468643225,30.427757263183597,1.7446930826669067,31.395647866385325,2.176729154271527,6,1,1,-0.864171981811527,-0.6193921422690972,0,-1.8479576110839844,-1.059187790358651,-1,-2.8158482142857157,-1.293614416272234,-1
145,2011-05-16,28.57979965209961,0.0,29.48394312177385,1.3605347113054271,30.197743007114955,1.7620488265028498,31.08992404029483,2.094490807682007,0,0,0,-0.9041434696742456,-0.6645500935486783,0,-1.6179433550153457,-0.9182170951678386,0,-2.5101243881952198,-1.1984413486030994,-1
146,2011-05-17,28.28000068664551,1065000.0,29.438228879656112,1.3999894213553472,29.860600199018204,1.6313370260091318,30.788971764700754,2.017558721274072,1,0,0,-1.1582281930106006,-0.8273121034652573,0,-1.580599512372693,-0.9688982026230584,0,-2.508971078055243,-1.243567808757927,-1
147,2011-05-18,28.89999961853027,1610000.0,29.07194301060268,1.0806328528599345,29.567743028913224,1.3717645642706031,30.527066911969865,1.8774859056609612,2,0,0,-0.1719433920724071,-0.1591136079357135,0,-0.667743410382954,-0.486776978918396,0,-1.6270672934395949,-0.8666202438770331,0
148,2011-05-19,29.0,1190000.0,28.71994291033064,0.2653649939862777,29.33917154584612,1.1477307612980827,30.26992398216611,1.679922693694867,3,0,0,0.2800570896693628,1.0553656134608502,1,-0.3391715458461206,-0.2955149040899782,0,-1.2699239821661088,-0.7559419174063325,0
149,2011-05-20,29.10000038146973,980000.0,28.734228679112025,0.284925313537559,29.203457287379678,1.0438726476264673,30.15087636311849,1.6695029813043645,4,0,0,0.3657717023577049,1.2837458975349645,1,-0.1034569059099439,-0.0991087429536369,0,-1.0508759816487585,-0.629454390568216,0
150,2011-05-21,29.10000038146973,980000.0,28.734228679112025,0.284925313537559,29.203457287379678,1.0438726476264673,30.15087636311849,1.6695029813043645,5,1,1,0.3657717023577049,1.2837458975349645,1,-0.1034569059099439,-0.0991087429536369,0,-1.0508759816487585,-0.629454390568216,0
151,2011-05-22,29.10000038146973,980000.0,28.734228679112025,0.284925313537559,29.203457287379678,1.0438726476264673,30.15087636311849,1.6695029813043645,6,1,1,0.3657717023577049,1.2837458975349645,1,-0.1034569059099439,-0.0991087429536369,0,-1.0508759816487585,-0.629454390568216,0
152,2011-05-23,28.29999923706055,970000.0,28.677085603986463,0.3295504378751127,29.083428655351916,1.044274185927861,29.965162004743306,1.6469267309213436,0,0,0,-0.3770863669259157,-1.1442447758749978,-1,-0.7834294182913624,-0.750214291273769,0,-1.6651627676827516,-1.0110727674880875,-1
153,2011-05-24,28.0,845000.0,28.59425708225795,0.4188431204383458,29.019114358084543,1.0834070581784636,29.81659053620838,1.677975253172562,1,0,0,-0.5942570822579505,-1.4188058804356698,-1,-1.0191143580845434,-0.9406569307366192,0,-1.8165905362083803,-1.082608657531592,-1
154,2011-05-25,27.89959907531738,1130000.0,28.497085571289062,0.4947763752011715,28.99051434653146,1.1088371441793643,29.63085719517299,1.6632578098161428,2,0,0,-0.5974864959716832,-1.207588975380546,-1,-1.0909152712140795,-0.983837236099672,0,-1.7312581198556103,-1.0408838062494858,-1
155,2011-05-26,29.79999923706055,3515000.0,28.714228221348357,0.6818142010759645,29.076228550502236,1.122622795903481,29.47847620646159,1.475099951684125,3,0,0,1.0857710157121971,1.5924734539098075,1,0.7237706865583178,0.644714047496097,0,0.3215230305989607,0.2179669453801263,0
156,2011-05-27,28.57999992370605,1225000.0,28.668513979230607,0.6779996692579565,28.87022849491664,0.8915995965286592,29.268000012352356,1.2448739365366743,4,0,0,-0.0885140555245556,-0.1305517679992834,0,-0.2902285712105907,-0.3255144712274012,0,-0.6880000886463016,-0.552666473651433,0
157,2011-05-28,28.57999992370605,1225000.0,28.668513979230607,0.6779996692579565,28.87022849491664,0.8915995965286592,29.268000012352356,1.2448739365366743,5,1,1,-0.0885140555245556,-0.1305517679992834,0,-0.2902285712105907,-0.3255144712274012,0,-0.6880000886463016,-0.552666473651433,0
158,2011-05-29,28.57999992370605,1225000.0,28.668513979230607,0.6779996692579565,28.87022849491664,0.8915995965286592,29.268000012352356,1.2448739365366743,6,1,1,-0.0885140555245556,-0.1305517679992834,0,-0.2902285712105907,-0.3255144712274012,0,-0.6880000886463016,-0.552666473651433,0
159,2011-05-30,28.83979988098145,315000.0,28.645628247942245,0.6675690838632675,28.68278557913644,0.4895627336424127,29.10799044654483,1.0498401074516277,0,0,0,0.194171633039204,0.2908637289125488,0,0.1570143018450096,0.3207235580960219,0,-0.2681905655633798,-0.255458487116084,0
160,2011-05-31,28.39999961853027,9555000.0,28.54562813895089,0.6400221513943638,28.63992840903146,0.4859059979151592,28.98418090457008,0.9654773697530166,1,0,0,-0.1456285204206224,-0.227536687758937,0,-0.2399287905011888,-0.4937761450375865,0,-0.5841812860398115,-0.6050698901303649,0
